54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=813738 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=815158 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=816578 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=817998 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=819418 Ack=190 Win=65535 Len=1120"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=820538 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=820538 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=821958 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=823258 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=823258 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=824678 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=825978 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=825978 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=827398 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=828818 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=830238 Ack=190 Win=65535 Len=1180"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=831418 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=831418 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=832838 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=834138 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=834138 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=835558 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=836978 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=838218 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=838218 Ack=190 Win=65535 Len=1360"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=839578 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=840998 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=842418 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=843658 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=843658 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=845078 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=846498 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=847738 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=847738 Ack=190 Win=65535 Len=1360"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=849098 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=850518 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=851938 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=853358 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=854778 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=856198 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=857618 Ack=190 Win=65535 Len=1000"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=858618 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=858618 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=860038 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=861458 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=862698 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=862698 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=864118 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=865538 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=866778 Win=63000 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=866778 Ack=190 Win=65535 Len=1360"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=868138 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=869558 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=870978 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=872218 Win=57560 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=872218 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=873638 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=875058 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=876478 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=877898 Ack=190 Win=65535 Len=1120"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=879018 Win=50760 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=879018 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=880438 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=881738 Win=48040 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=881738 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=883158 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=884578 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=885818 Win=43960 Len=0
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,[TCP Window Update] 49439  >  http [ACK] Seq=190 Ack=885818 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=885818 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=887238 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=888658 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=890078 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=891498 Ack=190 Win=65535 Len=1120"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=892618 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=892618 Ack=190 Win=65535 Len=1360"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=893978 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=895398 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=896818 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=898238 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=899658 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=901078 Ack=190 Win=65535 Len=1060"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=902138 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=902138 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=903558 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=904858 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=904858 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=906278 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=907698 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=909118 Ack=190 Win=65535 Len=1180"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=910298 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=910298 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=911718 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=913018 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=913018 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=914438 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=915738 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=915738 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=917158 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=918578 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=919818 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=919818 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=921238 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=922538 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=922538 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=923958 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=925378 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=926798 Ack=190 Win=65535 Len=1180"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=927978 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=927978 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=929398 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=930818 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=932238 Ack=190 Win=65535 Len=1180"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=933418 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=933418 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=934838 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=936258 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=937498 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=937498 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=938918 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=940338 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=941578 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=941578 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=942998 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=944418 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=945838 Ack=190 Win=65535 Len=1180"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=947018 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=947018 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=948438 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=949858 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=951278 Ack=190 Win=65535 Len=1180"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=952458 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=952458 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=953878 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=955298 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=956718 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=958138 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=959558 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=960978 Ack=190 Win=65535 Len=1000"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=961978 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=961978 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=963398 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=964818 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=966238 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=967658 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=969078 Ack=190 Win=65535 Len=1060"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=970138 Win=63180 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=970138 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=971558 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=972858 Win=60460 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=972858 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=974278 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=975698 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=977118 Ack=190 Win=65535 Len=1180"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=978298 Win=55020 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=978298 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=979718 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=981018 Win=52300 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=981018 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=982438 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=983858 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=985098 Win=48220 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=985098 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=986518 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=987818 Win=45500 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=987818 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=989238 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=990538 Win=42780 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=990538 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=991958 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=993258 Win=40060 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=993258 Ack=190 Win=65535 Len=1360"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,[TCP segment of a reassembled PDU]
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=996038 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=997458 Ack=190 Win=65535 Len=1240"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=998698 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1000118 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1001538 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1002958 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1004378 Ack=190 Win=65535 Len=1120"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1005498 Win=27820 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=1005498 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=1006918 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=1008218 Win=25100 Len=0
